seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
1	0	pert=9|dose=1|cell=0	9		0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.0009873014433199323	-0.018802482619731387	-0.01816378146666564	0.000638701153065746	0.9423917553132666	0.961194237932998	0.942795967567415	0.9609597490340807	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.03460117429450804	0.03500538654865648	0.0004042122541484394	0.6323062366857687	0.636157933838114	0.003851697152345346	0.00603753200133861	True	True	True	True
1	1	pert=10|dose=1|cell=1	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.00025310671984246635	0.000708640448285891	0.00015126590564251696	-0.000557374542643374	0.9913044271309863	0.9905957866827004	0.9912367578516225	0.99108549194598	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.009862626402941554	0.009759813786492821	-0.00010281261644873307	0.673325609331296	0.6706445101724372	-0.002681099158858835	0.004811168348955648	True	True	True	True
1	2	pert=10|dose=1|cell=0	10		0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.007261005597015702	-0.00466929657797055	-0.005836789856352165	-0.001167493278381615	0.9749982313590401	0.9796675279370106	0.9744762292209614	0.9803130190773136	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.014895343036462116	-0.014827852646911444	6.749038955067288e-05	0.46592557823941133	0.4639969520643315	-0.0019286261750798284	0.004691699279867841	True	True	True	True
1	3	pert=9|dose=1|cell=1	9		0.05	still_wrong	False	False	False	8.0	5.0	-3.0	-0.02954298451439452	-0.014641980682480682	-0.01490265333134766	-0.0002606726488669775	0.9793990033441958	0.9940409840266765	0.9796720619836226	0.9945747153149702	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.02264846034081358	-0.024925755956348494	-0.0022772956155349133	-0.053466638886629225	-0.053788262057789804	-0.0003216231711605788	0.014222780342616544	True	True	True	True
1	4	pert=11|dose=1|cell=1	11		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.0030730349974403826	0.005531946811495381	0.005658295129935542	0.00012634831844016148	0.9900273359270103	0.9844953891155149	0.9897446863479077	0.9840863912179721	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	-0.0008302094058818543	-0.0011128589849844772	-0.0002826495791026229	0.5171960507833879	0.5064657291186643	-0.010730321664723652	0.009126791224021848	True	True	True	True
1	5	pert=11|dose=1|cell=2	11		0.05	repaired_by_residual	False	False	True	2.0	1.0	-1.0	-0.012990274198724006	-0.0005208554876268146	0.0003176695150163278	0.0008385250026431423	0.9788666748397041	0.979387530327331	0.9787565995209375	0.9784389300059212	pert=11|dose=1|cell=1	pert=11|dose=1|cell=2	False	0.011179755328999952	0.011069680010233562	-0.00011007531876638943	0.5971545747198317	0.594275902635782	-0.0028786720840496827	0.008164246500865578	True	True	True	True
1	6	pert=9|dose=1|cell=0	9		0.05	still_wrong	True	False	False	3.0	3.0	0.0	0.003441650081545067	-0.030895387720704326	-0.03115730554036933	-0.00026191781966500294	0.9350838925898192	0.9659792803105235	0.9347042608544133	0.9658615663947826	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	-0.03750077217439263	-0.03788040390979863	-0.00037963173540600526	0.0519084561860309	0.055848464574178316	0.003940008388147419	0.005248334779915306	False	False	True	True
1	7	pert=10|dose=1|cell=2	10		0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.022272391340359854	-0.004095185832540538	-0.004135733464626368	-4.054763208583001e-05	0.9776844502108214	0.9817796360433619	0.9779066824763044	0.9820424159409308	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	0.05065419016125727	0.050876422426740286	0.00022223226548301334	0.8419968296053013	0.845143805633538	0.003146976028236659	0.004104871368019698	True	True	True	True
1	8	pert=11|dose=1|cell=0	11		0.05	still_wrong	False	False	False	3.0	2.0	-1.0	-0.08030580436544776	-0.005001771899116547	-0.005588005203644664	-0.0005862333045281165	0.9648044014499767	0.9698061733490932	0.964820438345144	0.9704084435487886	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.09043784796480037	0.09023504301416241	-0.00020280495063795811	0.6776321838319735	0.6782317268485403	0.0005995430165667281	0.0077251928801096974	True	True	True	True
1	9	pert=10|dose=1|cell=0	10		0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.018370423798694024	-0.00410847188441732	-0.0056191622263292995	-0.00151069034191198	0.9490617662335276	0.9531702381179449	0.9489779692091502	0.9545971314354795	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	-0.02519502104325888	-0.02527881806763621	-8.379702437733005e-05	0.27853135299759346	0.2800072668238396	0.0014759138262461224	0.006904328567074306	True	True	True	True
1	10	pert=10|dose=1|cell=2	10		0.05	still_wrong	True	False	False	9.0	9.0	0.0	0.017794236620458426	-0.01649327245627996	-0.016387041860278062	0.00010623059600189944	0.9589338485924667	0.9754271210487466	0.9591451841651546	0.9755322260254327	pert=11|dose=1|cell=2	pert=11|dose=1|cell=2	True	-0.04074791722629678	-0.04020917005536151	0.000538747170935272	0.4047668682070045	0.4086229461665896	0.0038560779595850914	0.003543051613384054	True	True	True	True
1	11	pert=11|dose=1|cell=0	11		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.08201716875721021	0.011599979059242038	0.01278575083077016	0.0011857717715281213	0.9724389867401395	0.9608390076808975	0.9732080737605071	0.960422322929737	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.08179566209271194	0.08256474911307965	0.0007690870203677092	0.862907626531876	0.8666088036648186	0.0037011771329426013	0.006856421641464616	True	True	True	True
1	12	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	11.0	11.0	0.0	-0.008334347482098714	-0.03255264876715347	-0.0329151564195721	-0.00036250765241863103	0.9530754751547799	0.9856281239219333	0.9526711477510748	0.9855863041706469	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.0027907529533568454	0.0023864255496516273	-0.000404327403705218	0.38316928498221664	0.384430259527289	0.0012609745450723464	0.010070963962081611	False	False	True	True
1	13	pert=10|dose=1|cell=1	10		0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.004591636321544801	0.0021840850191413574	0.002102480985876176	-8.160403326518129e-05	0.9958230245934537	0.9936389395743124	0.995832778451753	0.9937302974658768	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.007615397783639399	0.007665574343472037	5.017655983263758e-05	0.7019215710775792	0.7033463059358491	0.0014247348582698827	0.0036852517057581087	True	True	True	True
1	14	pert=9|dose=1|cell=2	9		0.05	still_wrong	False	False	False	11.0	12.0	1.0	-0.03818268976490846	-0.026697349350670252	-0.027243174230273004	-0.0005458248796027521	0.9510917051342206	0.9777890544848908	0.9509099362028893	0.9781531104331623	pert=9|dose=1|cell=1	pert=9|dose=1|cell=1	True	-0.0012108213563669645	-0.002004933676389653	-0.0007941123200226885	0.15244716661591878	0.14864147035567263	-0.0038056962602461553	0.010528130734119937	False	False	True	True
1	15	pert=10|dose=1|cell=0	10		0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.025319503884830397	0.017402453754218006	0.015783787476209565	-0.0016186662780084404	0.9837450944960412	0.9663426407418232	0.9833867509335162	0.9676029634573067	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.17655263703215118	0.1746097216145892	-0.0019429154175619745	0.9127227926664175	0.90970323572074	-0.0030195569456775706	0.0070490935266121334	True	True	True	True
