seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05	rowwise_active	rowwise_risk_score
26	0	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.060943731539457535	0.003536481151048987	0.003536481151048987	0.0	0.9739231957661133	0.9703867146150643	0.9739231957661133	0.9703867146150643	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.0166173652956515	0.0166173652956515	0.0	0.832694813725426	0.832694813725426	0.0	0.0	True	True	True	True	False	-0.0
26	1	pert=10|dose=1|cell=0	10	cell_line_0	0.05	still_wrong	True	False	False	2.0	2.0	0.0	0.03753998330749275	-0.002076503815328312	-0.0021939070139158634	-0.00011740319858755122	0.9709111847947399	0.9729876886100682	0.9718316579291022	0.9740255649430181	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.09525345833906573	0.0963003439336455	0.0010468855945797717	0.8711966572449569	0.8753546333488686	0.004157976103911776	0.028113332824973247	True	True	True	True	True	-0.8925268047598042
26	2	pert=10|dose=1|cell=0	10	cell_line_0	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.00023412375097042748	0.0014038944191376856	0.0014038944191376856	0.0	0.9800512076145399	0.9786473131954022	0.9800512076145399	0.9786473131954022	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.06305327709066622	0.06305327709066622	0.0	0.8834736839831596	0.8834736839831596	0.0	0.0	True	True	True	True	False	-0.0
26	3	pert=10|dose=1|cell=1	10	cell_line_1	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.22752116606559453	-0.022066011734636737	-0.015247048243015704	0.006818963491621033	0.885339961750812	0.9074059734854487	0.8911105879237703	0.906357636166786	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.7204856754075801	0.7209275663736902	0.00044189096611002565	0.8043798678577917	0.807975293955291	0.003595426097499299	0.06755475196384236	False	True	True	True	True	-1.8292729940625823
26	4	pert=10|dose=1|cell=1	10	cell_line_1	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2567480654718981	0.06925204004900598	0.07697771208424353	0.007725672035237552	0.9167147590110765	0.8474627189620705	0.9150950822407286	0.838117370156485	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.5235741376437405	0.5110089015558255	-0.012565236087915044	0.7871761367565262	0.7820745179021972	-0.005101618854329026	0.07686002954947672	False	False	False	False	True	-1.1010103003961271
26	5	pert=10|dose=1|cell=1	10	cell_line_1	0.05	still_wrong	False	False	False	2.0	2.0	0.0	-0.2813914706772431	-0.02409542771436568	-0.018004941014515108	0.0060904866998505724	0.8697700409747885	0.8938654686891542	0.8700529697928242	0.8880579108073393	pert=11|dose=1|cell=1	pert=11|dose=1|cell=1	True	0.9791705847550559	0.9794535135730915	0.00028292881803559933	0.8612453195584746	0.8635267237723576	0.0022814042138830093	0.0694040057724201	False	True	True	True	True	-1.9702598313706847
26	6	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	True	True	True	1.0	1.0	0.0	0.03262783711288475	0.010917475676239019	0.010917475676239019	0.0	0.9648758646028571	0.9539583889266181	0.9648758646028571	0.9539583889266181	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.13887540454379133	0.13887540454379133	0.0	0.7996871752304402	0.7996871752304402	0.0	0.0	True	True	True	True	False	-0.0
26	7	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.026801571372220057	0.020417914535152293	0.020622163785655512	0.00020424925050321896	0.9667375814409139	0.9463196669057616	0.969149930003957	0.9485277662183015	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.13457613582894434	0.1369884843919874	0.0024123485630430652	0.8277408703084816	0.8405484954657299	0.012807625157248204	0.07846385279921228	False	False	True	True	True	-0.8329911296887916
26	8	pert=10|dose=1|cell=2	10	cell_line_2	0.05	preserved_correct	False	True	True	1.0	1.0	0.0	-0.012348157017799122	0.013191909320637296	0.01343884021676689	0.0002469308961295935	0.9616495830728764	0.9484576737522391	0.964482801569994	0.9510439613532271	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.10164237549854538	0.10488417748201251	0.0032418019834671297	0.7803448050972306	0.7972245343827935	0.016879729285562917	0.07960190069603139	True	True	True	True	True	-0.8061778928256741
26	9	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.060943731539457535	-0.06381132874643625	-0.06381132874643625	0.0	0.896471162255957	0.9602824910023933	0.896471162255957	0.9602824910023933	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	-0.002384864355739147	-0.002384864355739147	0.0	0.4356619189977588	0.4356619189977588	0.0	0.0	False	False	False	False	False	-0.0
26	10	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	False	False	False	4.0	4.0	0.0	-0.03753998330749275	-0.05553511710043735	-0.05553511710043735	0.0	0.910022879984626	0.9655579970850634	0.910022879984626	0.9655579970850634	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.040688393976439974	0.040688393976439974	0.0	0.6196879303792542	0.6196879303792542	0.0	0.0	False	False	False	False	False	-0.0
26	11	pert=11|dose=1|cell=0	11	cell_line_0	0.05	still_wrong	True	False	False	4.0	4.0	0.0	0.00023412375097042748	-0.05885200917646227	-0.05885200917646227	0.0	0.9069603817377933	0.9658123909142555	0.9069603817377933	0.9658123909142555	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.001070627840792704	0.001070627840792704	0.0	0.453360443253043	0.453360443253043	0.0	0.0	False	False	False	False	False	-0.0
