seed	query_index	condition_key	perturbation_id	cell_line	selected_residual_scale	flip_type	source_top1_correct	floor_top1_correct	selected_top1_correct	floor_rank	selected_rank	rank_change_selected_minus_floor	source_margin	floor_margin	selected_margin	margin_change_selected_minus_floor	floor_correct_score	floor_best_wrong_score	selected_correct_score	selected_best_wrong_score	floor_top1_label	selected_top1_label	same_top1_label_as_floor	floor_transition_gain	selected_transition_gain	transition_gain_change_selected_minus_floor	floor_delta_cosine	selected_delta_cosine	delta_cosine_change_selected_minus_floor	residual_norm	floor_near_tie_0p02	selected_near_tie_0p02	floor_near_tie_0p05	selected_near_tie_0p05
3	0	pert=10|dose=1|cell=0	10	cell_line_0	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.41509906011146736	0.004908477883643347	0.005913452074490344	0.0010049741908469967	0.9827190201615131	0.9778105422778698	0.9840854168474725	0.9781719647729822	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.7540087218814947	0.7553751185674544	0.0013663966859597254	0.9845513604904531	0.9859022469418194	0.0013508864513662733	0.0757478936011704	True	True	True	True
3	1	pert=10|dose=1|cell=0	10	cell_line_0	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.1909643157120643	0.005395845140556577	0.006163924405767296	0.0007680792652107193	0.9834563291938816	0.978060484053325	0.9846794080244452	0.9785154836186779	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.42845928455065696	0.43005925583415927	0.0015999712835023105	0.9532062205667614	0.9561148834682877	0.002908662901526249	0.07089002753606617	True	True	True	True
3	2	pert=10|dose=1|cell=0	10	cell_line_0	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.25029654820312086	0.005042878742203993	0.005762943401457998	0.000720064659254005	0.9833966805909511	0.9783538018487471	0.9843327298455469	0.9785697864440889	pert=10|dose=1|cell=0	pert=10|dose=1|cell=0	True	0.48089534701791853	0.4815048133049458	0.0006094662870272938	0.9725734943488983	0.9734979528637955	0.0009244585148971973	0.07868740600450569	True	True	True	True
3	3	pert=10|dose=1|cell=1	10	cell_line_1	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.5500359144648252	0.06189889590851427	0.05168180064694872	-0.010217095261565556	0.8490479366078526	0.7871490406993383	0.8408426837269143	0.7891608830799656	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	1.030258518916349	1.0199551802899118	-0.010303338626437064	0.8976580894129107	0.8932424355398021	-0.004415653873108605	0.13869552215938152	False	False	False	False
3	4	pert=10|dose=1|cell=1	10	cell_line_1	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.9513648768563873	0.0568509070023262	0.05803191778116745	0.0011810107788412516	0.8578942032859728	0.8010432962836466	0.8585304527296446	0.8004985349484771	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	1.0569568041599688	1.0574686889738705	0.0005118848139015197	0.915310139556356	0.9167354184056155	0.0014252788492594703	0.08876031999731135	False	False	False	False
3	5	pert=10|dose=1|cell=1	10	cell_line_1	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.2753599965269859	0.10291954996887642	0.11820160823849202	0.015282058269615595	0.8572625517945814	0.754343001825705	0.8552969738279508	0.7370953655894588	pert=10|dose=1|cell=1	pert=10|dose=1|cell=1	True	0.7764281327855249	0.7744625548188944	-0.0019655779666305495	0.8726184054633263	0.8750225925351687	0.002404187071842423	0.17090500546332332	False	False	False	False
3	6	pert=10|dose=1|cell=2	10	cell_line_2	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.014609881492679166	0.02039589789116436	0.018195074647809117	-0.0022008232433552433	0.9871259278307201	0.9667300299395557	0.9886351575881656	0.9704400829403564	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.2546887456675564	0.2576488930492413	0.00296014738168493	0.9530501110710874	0.9598819019356447	0.006831790864557319	0.12076812095696099	False	True	True	True
3	7	pert=10|dose=1|cell=2	10	cell_line_2	0.1	preserved_correct	False	True	True	1.0	1.0	0.0	-0.028398743684065142	0.023419287204654693	0.021336079199535507	-0.002083208005119186	0.9853558391617108	0.9619365519570561	0.9874836635754616	0.9661475843759261	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.15828598564125762	0.1614844936986668	0.0031985080574091773	0.9163998509966089	0.9255274871641446	0.009127636167535647	0.12554145676526932	False	False	True	True
3	8	pert=10|dose=1|cell=2	10	cell_line_2	0.1	preserved_correct	True	True	True	1.0	1.0	0.0	0.004811029422463697	0.015701944991317274	0.014030368545928873	-0.0016715764453884008	0.9898270806220751	0.9741251356307579	0.9908252583610883	0.9767948898151594	pert=10|dose=1|cell=2	pert=10|dose=1|cell=2	True	0.1726200128193791	0.17361819055839212	0.0009981777390130064	0.9720713567771003	0.9753167176124032	0.003245360835302913	0.10758717085246379	True	True	True	True
3	9	pert=11|dose=1|cell=0	11	cell_line_0	0.1	preserved_correct	True	True	True	1.0	1.0	0.0	0.3373820719399899	0.4814644605773537	0.48197599765465743	0.0005115370773037253	0.9274998288019531	0.44603536822459944	0.9285461156068796	0.4465701179522222	pert=11|dose=1|cell=0	pert=11|dose=1|cell=0	True	0.30842088864320427	0.30946717544813074	0.0010462868049264662	0.9329904457731487	0.9348185135402456	0.0018280677670968748	0.07049338239847094	False	False	False	False
